date,price
"Jun 16, 2010","4,419.26"
"Jun 15, 2010","4,467.25"
"Jun 14, 2010","4,342.09"
"Jun 11, 2010","4,319.88"
"Jun 10, 2010","4,271.11"
"Jun 09, 2010","4,093.11"
"Jun 08, 2010","4,089.70"
"Jun 07, 2010","4,037.98"
"Jun 04, 2010","4,157.17"
"Jun 03, 2010","4,380.81"
"Jun 02, 2010","4,364.63"
"Jun 01, 2010","4,232.78"
"May 28, 2010","4,336.06"
"May 27, 2010","4,381.98"
"May 26, 2010","4,247.28"
"May 25, 2010","4,199.57"
"May 24, 2010","4,199.52"
"May 21, 2010","4,241.59"
"May 20, 2010","4,160.51"
"May 19, 2010","4,374.84"
"May 18, 2010","4,420.38"
"May 17, 2010","4,479.08"
"May 14, 2010","4,487.73"
"May 13, 2010","4,573.77"
"May 12, 2010","4,657.86"
"May 11, 2010","4,561.05"
"May 10, 2010","4,535.83"
"May 07, 2010","4,298.12"
"May 06, 2010","4,412.12"
"May 05, 2010","4,557.09"
"May 04, 2010","4,621.14"
"May 03, 2010","4,806.01"
"Apr 30, 2010","4,670.92"
"Apr 29, 2010","4,762.71"
"Apr 28, 2010","4,657.75"
"Apr 27, 2010","4,637.60"
"Apr 26, 2010","4,756.35"
"Apr 23, 2010","4,751.33"
"Apr 22, 2010","4,706.57"
"Apr 21, 2010","4,670.47"
"Apr 20, 2010","4,656.24"
"Apr 19, 2010","4,608.59"
"Apr 16, 2010","4,645.75"
"Apr 15, 2010","4,724.93"
"Apr 14, 2010","4,645.03"
"Apr 13, 2010","4,536.66"
"Apr 12, 2010","4,520.70"
"Apr 09, 2010","4,507.65"
"Apr 08, 2010","4,456.70"
"Apr 07, 2010","4,395.99"
"Apr 06, 2010","4,431.42"
"Apr 05, 2010","4,415.41"
"Apr 01, 2010","4,392.48"
"Mar 31, 2010","4,374.62"
"Mar 30, 2010","4,388.35"
"Mar 29, 2010","4,376.74"
"Mar 26, 2010","4,339.91"
"Mar 25, 2010","4,334.55"
"Mar 24, 2010","4,362.06"
"Mar 23, 2010","4,410.39"
"Mar 22, 2010","4,381.31"
"Mar 19, 2010","4,373.73"
"Mar 18, 2010","4,422.50"
"Mar 17, 2010","4,378.41"
"Mar 16, 2010","4,374.12"
"Mar 15, 2010","4,331.26"
"Mar 12, 2010","4,325.35"
"Mar 11, 2010","4,320.38"
"Mar 10, 2010","4,295.72"
"Mar 09, 2010","4,269.16"
"Mar 08, 2010","4,214.14"
"Mar 05, 2010","4,195.84"
"Mar 04, 2010","4,160.18"
"Mar 03, 2010","4,148.07"
"Mar 02, 2010","4,149.07"
"Mar 01, 2010","4,169.44"
"Feb 26, 2010","4,134.57"
"Feb 25, 2010","4,113.81"
"Feb 24, 2010","4,095.79"
"Feb 23, 2010","4,065.82"
"Feb 22, 2010","4,090.99"
"Feb 19, 2010","4,060.52"
"Feb 18, 2010","4,005.89"
"Feb 17, 2010","4,007.62"
"Feb 16, 2010","3,997.86"
"Feb 12, 2010","3,917.56"
"Feb 11, 2010","3,923.16"
"Feb 10, 2010","3,856.14"
"Feb 09, 2010","3,869.88"
"Feb 08, 2010","3,792.89"
"Feb 05, 2010","3,822.20"
"Feb 04, 2010","3,813.91"
"Feb 03, 2010","3,937.81"
"Feb 02, 2010","3,993.12"
"Feb 01, 2010","3,962.24"
"Jan 29, 2010","3,895.53"
"Jan 28, 2010","3,940.25"
"Jan 27, 2010","4,034.39"
"Jan 26, 2010","4,014.55"
"Jan 25, 2010","4,025.38"
"Jan 22, 2010","4,005.08"
"Jan 21, 2010","4,093.82"
"Jan 20, 2010","4,148.53"
"Jan 19, 2010","4,201.70"
"Jan 15, 2010","4,180.79"
"Jan 14, 2010","4,230.91"
"Jan 13, 2010","4,226.74"
"Jan 12, 2010","4,203.53"
"Jan 11, 2010","4,262.86"
"Jan 08, 2010","4,222.26"
"Jan 07, 2010","4,135.75"
"Jan 06, 2010","4,147.30"
"Jan 05, 2010","4,172.64"
"Jan 04, 2010","4,130.82"
"Dec 31, 2009","4,099.63"
"Dec 30, 2009","4,176.51"
"Dec 29, 2009","4,188.16"
"Dec 28, 2009","4,163.49"
"Dec 24, 2009","4,187.86"
"Dec 23, 2009","4,183.53"
"Dec 22, 2009","4,165.06"
"Dec 21, 2009","4,165.62"
"Dec 18, 2009","4,128.53"
"Dec 17, 2009","4,124.92"
"Dec 16, 2009","4,174.63"
"Dec 15, 2009","4,163.79"
"Dec 14, 2009","4,165.11"
"Dec 11, 2009","4,093.82"
"Dec 10, 2009","4,072.95"
"Dec 09, 2009","4,059.54"
"Dec 08, 2009","4,055.11"
"Dec 07, 2009","4,059.91"
"Dec 04, 2009","4,101.76"
"Dec 03, 2009","4,014.54"
"Dec 02, 2009","4,037.69"
"Dec 01, 2009","3,996.76"
"Nov 30, 2009","3,937.89"
"Nov 27, 2009","3,922.84"
"Nov 25, 2009","3,972.32"
"Nov 24, 2009","3,950.37"
"Nov 23, 2009","3,983.46"
"Nov 20, 2009","3,945.52"
"Nov 19, 2009","3,956.09"
"Nov 18, 2009","4,028.62"
"Nov 17, 2009","4,049.60"
"Nov 16, 2009","4,046.50"
"Nov 13, 2009","3,960.57"
"Nov 12, 2009","3,937.84"
"Nov 11, 2009","3,988.00"
"Nov 10, 2009","3,916.91"
"Nov 09, 2009","3,920.67"
"Nov 06, 2009","3,852.47"
"Nov 05, 2009","3,811.29"
"Nov 04, 2009","3,733.04"
"Nov 03, 2009","3,789.89"
"Nov 02, 2009","3,599.84"
"Oct 30, 2009","3,613.34"
"Oct 29, 2009","3,703.65"
"Oct 28, 2009","3,640.35"
"Oct 27, 2009","3,704.32"
"Oct 26, 2009","3,773.40"
"Oct 23, 2009","3,804.95"
"Oct 22, 2009","3,942.68"
"Oct 21, 2009","3,940.93"
"Oct 20, 2009","4,045.11"
"Oct 19, 2009","4,037.74"
"Oct 16, 2009","4,023.15"
"Oct 15, 2009","4,033.20"
"Oct 14, 2009","4,045.06"
"Oct 13, 2009","3,892.42"
"Oct 12, 2009","3,906.70"
"Oct 09, 2009","3,875.72"
"Oct 08, 2009","3,868.35"
"Oct 07, 2009","3,783.86"
"Oct 06, 2009","3,779.64"
"Oct 05, 2009","3,758.71"
"Oct 02, 2009","3,692.73"
"Oct 01, 2009","3,711.70"
"Sep 30, 2009","3,799.84"
"Sep 29, 2009","3,826.60"
"Sep 28, 2009","3,856.96"
"Sep 25, 2009","3,808.71"
"Sep 24, 2009","3,864.28"
"Sep 23, 2009","3,926.19"
"Sep 22, 2009","3,977.38"
"Sep 21, 2009","3,952.58"
"Sep 18, 2009","3,979.64"
"Sep 17, 2009","3,978.05"
"Sep 16, 2009","4,014.44"
"Sep 15, 2009","4,015.16"
"Sep 14, 2009","4,002.53"
"Sep 11, 2009","3,974.54"
"Sep 10, 2009","3,896.19"
"Sep 09, 2009","3,806.75"
"Sep 08, 2009","3,766.80"
"Sep 04, 2009","3,762.88"
"Sep 03, 2009","3,688.91"
"Sep 02, 2009","3,606.90"
"Sep 01, 2009","3,618.65"
"Aug 31, 2009","3,667.16"
"Aug 28, 2009","3,723.29"
"Aug 27, 2009","3,714.63"
"Aug 26, 2009","3,723.96"
"Aug 25, 2009","3,772.73"
"Aug 24, 2009","3,747.83"
"Aug 21, 2009","3,767.63"
"Aug 20, 2009","3,672.78"
"Aug 19, 2009","3,646.69"
"Aug 18, 2009","3,635.92"
"Aug 17, 2009","3,576.02"
"Aug 14, 2009","3,705.92"
"Aug 13, 2009","3,774.12"
"Aug 12, 2009","3,747.68"
"Aug 11, 2009","3,702.98"
"Aug 10, 2009","3,710.97"
"Aug 07, 2009","3,749.58"
"Aug 06, 2009","3,604.99"
"Aug 05, 2009","3,644.22"
"Aug 04, 2009","3,676.64"
"Aug 03, 2009","3,674.84"
"Jul 31, 2009","3,579.99"
"Jul 30, 2009","3,570.30"
"Jul 29, 2009","3,506.95"
"Jul 28, 2009","3,523.44"
"Jul 27, 2009","3,571.02"
"Jul 24, 2009","3,536.48"
"Jul 23, 2009","3,506.12"
"Jul 22, 2009","3,394.83"
"Jul 21, 2009","3,360.14"
"Jul 20, 2009","3,385.14"
"Jul 17, 2009","3,313.95"
"Jul 16, 2009","3,327.71"
"Jul 15, 2009","3,246.99"
"Jul 14, 2009","3,186.42"
"Jul 13, 2009","3,144.61"
"Jul 10, 2009","3,111.16"
"Jul 09, 2009","3,078.32"
"Jul 08, 2009","3,063.53"
"Jul 07, 2009","3,062.96"
"Jul 06, 2009","3,165.64"
"Jul 02, 2009","3,158.74"
"Jul 01, 2009","3,278.43"
"Jun 30, 2009","3,234.56"
"Jun 29, 2009","3,257.35"
"Jun 26, 2009","3,263.07"
"Jun 25, 2009","3,261.11"
"Jun 24, 2009","3,124.15"
"Jun 23, 2009","3,078.37"
"Jun 22, 2009","3,069.56"
"Jun 19, 2009","3,219.77"
"Jun 18, 2009","3,200.28"
"Jun 17, 2009","3,177.09"
"Jun 16, 2009","3,185.08"
"Jun 15, 2009","3,218.02"
"Jun 12, 2009","3,361.42"
"Jun 11, 2009","3,399.88"
"Jun 10, 2009","3,391.48"
"Jun 09, 2009","3,389.26"
"Jun 08, 2009","3,338.85"
"Jun 05, 2009","3,349.98"
"Jun 04, 2009","3,338.74"
"Jun 03, 2009","3,284.36"
"Jun 02, 2009","3,369.67"
"Jun 01, 2009","3,353.23"
"May 29, 2009","3,202.45"
"May 28, 2009","3,074.71"
"May 27, 2009","3,041.00"
"May 26, 2009","3,127.81"
"May 22, 2009","3,005.79"
"May 21, 2009","3,017.85"
"May 20, 2009","3,139.61"
"May 19, 2009","3,141.36"
"May 18, 2009","3,146.00"
"May 15, 2009","3,053.01"
"May 14, 2009","3,035.48"
"May 13, 2009","2,999.45"
"May 12, 2009","3,148.68"
"May 11, 2009","3,221.73"
"May 08, 2009","3,351.17"
"May 07, 2009","3,308.28"
"May 06, 2009","3,404.11"
"May 05, 2009","3,335.70"
"May 04, 2009","3,366.53"
"May 01, 2009","3,152.39"
"Apr 30, 2009","3,144.15"
"Apr 29, 2009","3,106.41"
"Apr 28, 2009","2,991.31"
"Apr 27, 2009","2,990.74"
"Apr 24, 2009","3,137.76"
"Apr 23, 2009","3,108.84"
"Apr 22, 2009","3,069.56"
"Apr 21, 2009","3,019.97"
"Apr 20, 2009","2,924.86"
"Apr 17, 2009","3,094.87"
"Apr 16, 2009","3,060.54"
"Apr 15, 2009","2,975.27"
"Apr 14, 2009","2,940.07"
"Apr 13, 2009","2,958.99"
"Apr 09, 2009","2,988.99"
"Apr 08, 2009","2,829.96"
"Apr 07, 2009","2,796.92"
"Apr 06, 2009","2,923.93"
"Apr 03, 2009","2,978.32"
"Apr 02, 2009","2,947.59"
"Apr 01, 2009","2,732.74"
"Mar 31, 2009","2,684.08"
"Mar 30, 2009","2,653.61"
"Mar 27, 2009","2,777.95"
"Mar 26, 2009","2,866.35"
"Mar 25, 2009","2,648.66"
"Mar 24, 2009","2,661.24"
"Mar 23, 2009","2,715.21"
"Mar 20, 2009","2,516.96"
"Mar 19, 2009","2,637.27"
"Mar 18, 2009","2,632.48"
"Mar 17, 2009","2,590.10"
"Mar 16, 2009","2,509.48"
"Mar 13, 2009","2,419.89"
"Mar 12, 2009","2,419.58"
"Mar 11, 2009","2,346.80"
"Mar 10, 2009","2,301.74"
"Mar 09, 2009","2,146.89"
"Mar 06, 2009","2,194.99"
"Mar 05, 2009","2,241.43"
"Mar 04, 2009","2,405.72"
"Mar 03, 2009","2,294.99"
"Mar 02, 2009","2,332.88"
"Feb 27, 2009","2,499.07"
"Feb 26, 2009","2,531.85"
"Feb 25, 2009","2,602.06"
"Feb 24, 2009","2,709.90"
"Feb 23, 2009","2,586.70"
"Feb 20, 2009","2,698.87"
"Feb 19, 2009","2,708.30"
"Feb 18, 2009","2,765.88"
"Feb 17, 2009","2,803.62"
"Feb 13, 2009","2,957.28"
"Feb 12, 2009","2,986.98"
"Feb 11, 2009","3,006.93"
"Feb 10, 2009","3,042.24"
"Feb 09, 2009","3,203.32"
"Feb 06, 2009","3,203.74"
"Feb 05, 2009","3,056.88"
"Feb 04, 2009","2,991.82"
"Feb 03, 2009","3,024.61"
"Feb 02, 2009","2,908.67"
"Jan 30, 2009","2,965.69"
"Jan 29, 2009","3,036.31"
"Jan 28, 2009","3,137.65"
"Jan 27, 2009","3,021.10"
"Jan 26, 2009","2,967.59"
"Jan 23, 2009","2,965.89"
"Jan 22, 2009","3,032.60"
"Jan 21, 2009","3,061.98"
"Jan 20, 2009","2,959.40"
"Jan 16, 2009","3,147.60"
"Jan 15, 2009","3,169.77"
"Jan 14, 2009","3,121.31"
"Jan 13, 2009","3,279.26"
"Jan 12, 2009","3,318.84"
"Jan 09, 2009","3,460.71"
"Jan 08, 2009","3,558.34"
"Jan 07, 2009","3,567.26"
"Jan 06, 2009","3,717.26"
"Jan 05, 2009","3,626.54"
"Jan 02, 2009","3,651.02"
"Dec 31, 2008","3,537.15"
"Dec 30, 2008","3,438.64"
"Dec 29, 2008","3,334.67"
"Dec 26, 2008","3,370.19"
"Dec 24, 2008","3,339.00"
"Dec 23, 2008","3,308.59"
"Dec 22, 2008","3,336.63"
"Dec 19, 2008","3,389.47"
"Dec 18, 2008","3,381.68"
"Dec 17, 2008","3,466.12"
"Dec 16, 2008","3,380.70"
"Dec 15, 2008","3,206.11"
"Dec 12, 2008","3,245.44"
"Dec 11, 2008","3,251.73"
"Dec 10, 2008","3,444.16"
"Dec 09, 2008","3,387.10"
"Dec 08, 2008","3,589.63"
"Dec 05, 2008","3,433.33"
"Dec 04, 2008","3,368.33"
"Dec 03, 2008","3,400.76"
"Dec 02, 2008","3,315.86"
"Dec 01, 2008","3,196.83"
"Nov 28, 2008","3,512.20"
"Nov 26, 2008","3,500.60"
"Nov 25, 2008","3,393.44"
"Nov 24, 2008","3,300.13"
"Nov 21, 2008","3,122.75"
"Nov 20, 2008","2,988.99"
"Nov 19, 2008","3,141.52"
"Nov 18, 2008","3,417.20"
"Nov 17, 2008","3,427.35"
"Nov 14, 2008","3,494.42"
"Nov 13, 2008","3,692.57"
"Nov 12, 2008","3,474.06"
"Nov 11, 2008","3,634.01"
"Nov 10, 2008","3,689.74"
"Nov 07, 2008","3,666.02"
"Nov 06, 2008","3,605.56"
"Nov 05, 2008","3,800.62"
"Nov 04, 2008","4,071.81"
"Nov 03, 2008","3,917.63"
"Oct 31, 2008","3,885.83"
"Oct 30, 2008","3,727.01"
"Oct 29, 2008","3,610.45"
"Oct 28, 2008","3,574.16"
"Oct 27, 2008","3,364.98"
"Oct 24, 2008","3,448.44"
"Oct 23, 2008","3,565.45"
"Oct 22, 2008","3,601.74"
"Oct 21, 2008","3,766.34"
"Oct 20, 2008","3,853.81"
"Oct 17, 2008","3,692.73"
"Oct 16, 2008","3,792.83"
"Oct 15, 2008","3,632.83"
"Oct 14, 2008","3,989.65"
"Oct 13, 2008","4,042.79"
"Oct 10, 2008","3,744.74"
"Oct 09, 2008","3,669.48"
"Oct 08, 2008","3,902.32"
"Oct 07, 2008","3,898.15"
"Oct 06, 2008","4,101.61"
"Oct 03, 2008","4,134.55"
"Oct 02, 2008","4,177.18"
"Oct 01, 2008","4,576.37"
"Sep 30, 2008","4,616.01"
"Sep 29, 2008","4,503.89"
"Sep 26, 2008","4,750.86"
"Sep 25, 2008","4,763.44"
"Sep 24, 2008","4,715.34"
"Sep 23, 2008","4,792.00"
"Sep 22, 2008","4,839.63"
"Sep 19, 2008","5,100.31"
"Sep 18, 2008","5,039.53"
"Sep 17, 2008","4,856.90"
"Sep 16, 2008","5,030.82"
"Sep 15, 2008","4,957.26"
"Sep 12, 2008","5,074.07"
"Sep 11, 2008","5,078.04"
"Sep 10, 2008","4,911.18"
"Sep 09, 2008","4,765.86"
"Sep 08, 2008","4,946.44"
"Sep 05, 2008","4,888.81"
"Sep 04, 2008","4,915.61"
"Sep 03, 2008","5,051.65"
"Sep 02, 2008","5,076.85"
"Aug 29, 2008","5,103.40"
"Aug 28, 2008","5,140.05"
"Aug 27, 2008","5,011.59"
"Aug 26, 2008","4,958.50"
"Aug 25, 2008","4,958.09"
"Aug 22, 2008","5,056.90"
"Aug 21, 2008","4,936.02"
"Aug 20, 2008","4,943.86"
"Aug 19, 2008","4,984.38"
"Aug 18, 2008","5,094.95"
"Aug 15, 2008","5,153.61"
"Aug 14, 2008","5,149.07"
"Aug 13, 2008","5,070.31"
"Aug 12, 2008","5,076.75"
"Aug 11, 2008","5,197.84"
"Aug 08, 2008","5,216.50"
"Aug 07, 2008","5,015.00"
"Aug 06, 2008","5,118.81"
"Aug 05, 2008","5,151.96"
"Aug 04, 2008","4,910.20"
"Aug 01, 2008","4,949.22"
"Jul 31, 2008","5,071.91"
"Jul 30, 2008","5,094.95"
"Jul 29, 2008","5,103.25"
"Jul 28, 2008","4,883.55"
"Jul 25, 2008","4,959.07"
"Jul 24, 2008","4,945.30"
"Jul 23, 2008","5,138.61"
"Jul 22, 2008","5,152.73"
"Jul 21, 2008","4,951.90"
"Jul 18, 2008","5,004.02"
"Jul 17, 2008","4,976.13"
"Jul 16, 2008","4,915.51"
"Jul 15, 2008","4,657.56"
"Jul 14, 2008","4,728.49"
"Jul 11, 2008","4,776.74"
"Jul 10, 2008","4,816.79"
"Jul 09, 2008","4,804.57"
"Jul 08, 2008","4,921.18"
"Jul 07, 2008","4,685.45"
"Jul 03, 2008","4,678.75"
"Jul 02, 2008","4,653.13"
"Jul 01, 2008","4,862.05"
"Jun 30, 2008","4,948.03"
"Jun 27, 2008","4,909.12"
"Jun 26, 2008","4,892.83"
"Jun 25, 2008","5,047.94"
"Jun 24, 2008","4,998.35"
"Jun 23, 2008","5,093.45"
"Jun 20, 2008","5,194.02"
"Jun 19, 2008","5,292.74"
"Jun 18, 2008","5,120.36"
"Jun 17, 2008","5,103.61"
"Jun 16, 2008","5,159.43"
"Jun 13, 2008","5,148.82"
"Jun 12, 2008","5,079.84"
"Jun 11, 2008","5,038.97"
"Jun 10, 2008","5,285.73"
"Jun 09, 2008","5,322.48"
"Jun 06, 2008","5,250.26"
"Jun 05, 2008","5,492.95"
"Jun 04, 2008","5,387.74"
"Jun 03, 2008","5,357.12"
"Jun 02, 2008","5,376.51"
"May 30, 2008","5,437.54"
"May 29, 2008","5,409.03"
"May 28, 2008","5,311.45"
"May 27, 2008","5,259.88"
"May 23, 2008","5,145.14"
"May 22, 2008","5,245.70"
"May 21, 2008","5,242.54"
"May 20, 2008","5,353.02"
"May 19, 2008","5,395.40"
"May 16, 2008","5,368.96"
"May 15, 2008","5,400.28"
"May 14, 2008","5,347.41"
"May 13, 2008","5,288.61"
"May 12, 2008","5,260.26"
"May 09, 2008","5,193.98"
"May 08, 2008","5,224.73"
"May 07, 2008","5,206.58"
"May 06, 2008","5,368.15"
"May 05, 2008","5,283.10"
"May 02, 2008","5,308.58"
"May 01, 2008","5,344.06"
"Apr 30, 2008","5,168.13"
"Apr 29, 2008","5,209.16"
"Apr 28, 2008","5,168.99"
"Apr 25, 2008","5,117.37"
"Apr 24, 2008","5,057.51"
"Apr 23, 2008","4,947.66"
"Apr 22, 2008","4,965.61"
"Apr 21, 2008","5,044.34"
"Apr 18, 2008","5,100.08"
"Apr 17, 2008","4,986.97"
"Apr 16, 2008","5,073.41"
"Apr 15, 2008","4,882.77"
"Apr 14, 2008","4,833.30"
"Apr 11, 2008","4,813.86"
"Apr 10, 2008","4,868.12"
"Apr 09, 2008","4,803.18"
"Apr 08, 2008","4,978.40"
"Apr 07, 2008","4,988.07"
"Apr 04, 2008","4,976.39"
"Apr 03, 2008","4,999.33"
"Apr 02, 2008","4,972.70"
"Apr 01, 2008","4,975.29"
"Mar 31, 2008","4,783.88"
"Mar 28, 2008","4,754.10"
"Mar 27, 2008","4,778.66"
"Mar 26, 2008","4,812.33"
"Mar 25, 2008","4,901.06"
"Mar 24, 2008","4,861.03"
"Mar 20, 2008","4,707.65"
"Mar 19, 2008","4,571.17"
"Mar 18, 2008","4,706.11"
"Mar 17, 2008","4,468.88"
"Mar 14, 2008","4,506.57"
"Mar 13, 2008","4,581.23"
"Mar 12, 2008","4,525.34"
"Mar 11, 2008","4,599.57"
"Mar 10, 2008","4,398.97"
"Mar 07, 2008","4,490.24"
"Mar 06, 2008","4,528.31"
"Mar 05, 2008","4,663.97"
"Mar 04, 2008","4,613.17"
"Mar 03, 2008","4,585.87"
"Feb 29, 2008","4,550.58"
"Feb 28, 2008","4,675.99"
"Feb 27, 2008","4,748.97"
"Feb 26, 2008","4,824.68"
"Feb 25, 2008","4,759.56"
"Feb 22, 2008","4,680.59"
"Feb 21, 2008","4,686.86"
"Feb 20, 2008","4,736.57"
"Feb 19, 2008","4,695.82"
"Feb 15, 2008","4,702.71"
"Feb 14, 2008","4,705.88"
"Feb 13, 2008","4,774.59"
"Feb 12, 2008","4,733.22"
"Feb 11, 2008","4,748.35"
"Feb 08, 2008","4,711.67"
"Feb 07, 2008","4,756.87"
"Feb 06, 2008","4,688.35"
"Feb 05, 2008","4,675.37"
"Feb 04, 2008","4,736.28"
"Feb 01, 2008","4,807.35"
"Jan 31, 2008","4,751.94"
"Jan 30, 2008","4,615.27"
"Jan 29, 2008","4,576.53"
"Jan 28, 2008","4,523.33"
"Jan 25, 2008","4,474.82"
"Jan 24, 2008","4,473.00"
"Jan 23, 2008","4,464.57"
"Jan 22, 2008","4,170.89"
"Jan 18, 2008","4,179.70"
"Jan 17, 2008","4,140.29"
"Jan 16, 2008","4,249.28"
"Jan 15, 2008","4,217.67"
"Jan 14, 2008","4,282.51"
"Jan 11, 2008","4,187.60"
"Jan 10, 2008","4,273.99"
"Jan 09, 2008","4,162.70"
"Jan 08, 2008","4,146.46"
"Jan 07, 2008","4,283.18"
"Jan 04, 2008","4,260.39"
"Jan 03, 2008","4,418.56"
"Jan 02, 2008","4,470.66"
"Dec 31, 2007","4,570.55"
"Dec 28, 2007","4,625.57"
"Dec 27, 2007","4,619.73"
"Dec 26, 2007","4,685.76"
"Dec 24, 2007","4,706.59"
"Dec 21, 2007","4,644.05"
"Dec 20, 2007","4,583.86"
"Dec 19, 2007","4,584.10"
"Dec 18, 2007","4,662.73"
"Dec 17, 2007","4,643.05"
"Dec 14, 2007","4,677.86"
"Dec 13, 2007","4,758.93"
"Dec 12, 2007","4,738.15"
"Dec 11, 2007","4,734.75"
"Dec 10, 2007","4,901.11"
"Dec 07, 2007","4,876.35"
"Dec 06, 2007","4,789.53"
"Dec 05, 2007","4,684.37"
"Dec 04, 2007","4,619.06"
"Dec 03, 2007","4,622.17"
"Nov 30, 2007","4,661.29"
"Nov 29, 2007","4,573.23"
"Nov 28, 2007","4,625.43"
"Nov 27, 2007","4,466.78"
"Nov 26, 2007","4,384.36"
"Nov 23, 2007","4,451.07"
"Nov 21, 2007","4,366.60"
"Nov 20, 2007","4,425.45"
"Nov 19, 2007","4,457.97"
"Nov 16, 2007","4,563.84"
"Nov 15, 2007","4,638.69"
"Nov 14, 2007","4,671.64"
"Nov 13, 2007","4,705.78"
"Nov 12, 2007","4,593.49"
"Nov 09, 2007","4,603.92"
"Nov 08, 2007","4,696.73"
"Nov 07, 2007","4,663.35"
"Nov 06, 2007","4,818.84"
"Nov 05, 2007","4,778.09"
"Nov 02, 2007","4,802.75"
"Nov 01, 2007","4,774.69"
"Oct 31, 2007","4,907.96"
"Oct 30, 2007","4,842.16"
"Oct 29, 2007","4,844.51"
"Oct 26, 2007","4,866.97"
"Oct 25, 2007","4,835.27"
"Oct 24, 2007","4,895.79"
"Oct 23, 2007","4,942.48"
"Oct 22, 2007","4,845.27"
"Oct 19, 2007","4,801.36"
"Oct 18, 2007","4,908.58"
"Oct 17, 2007","4,879.61"
"Oct 16, 2007","4,833.35"
"Oct 15, 2007","4,888.99"
"Oct 12, 2007","4,940.76"
"Oct 11, 2007","4,891.24"
"Oct 10, 2007","4,933.53"
"Oct 09, 2007","4,986.73"
"Oct 08, 2007","4,934.97"
"Oct 05, 2007","4,997.17"
"Oct 04, 2007","4,838.90"
"Oct 03, 2007","4,848.96"
"Oct 02, 2007","4,922.85"
"Oct 01, 2007","4,909.20"
"Sep 28, 2007","4,836.32"
"Sep 27, 2007","4,849.58"
"Sep 26, 2007","4,834.12"
"Sep 25, 2007","4,806.72"
"Sep 24, 2007","4,767.75"
"Sep 21, 2007","4,827.36"
"Sep 20, 2007","4,814.39"
"Sep 19, 2007","4,905.56"
"Sep 18, 2007","4,932.86"
"Sep 17, 2007","4,746.63"
"Sep 14, 2007","4,796.62"
"Sep 13, 2007","4,799.73"
"Sep 12, 2007","4,737.86"
"Sep 11, 2007","4,774.07"
"Sep 10, 2007","4,694.29"
"Sep 07, 2007","4,732.93"
"Sep 06, 2007","4,833.73"
"Sep 05, 2007","4,831.05"
"Sep 04, 2007","4,919.79"
"Aug 31, 2007","4,878.75"
"Aug 30, 2007","4,787.14"
"Aug 29, 2007","4,837.42"
"Aug 28, 2007","4,732.98"
"Aug 27, 2007","4,866.97"
"Aug 24, 2007","4,915.95"
"Aug 23, 2007","4,861.08"
"Aug 22, 2007","4,924.57"
"Aug 21, 2007","4,822.43"
"Aug 20, 2007","4,855.47"
"Aug 17, 2007","4,767.98"
"Aug 16, 2007","4,672.35"
"Aug 15, 2007","4,692.32"
"Aug 14, 2007","4,850.25"
"Aug 13, 2007","5,011.49"
"Aug 10, 2007","4,961.73"
"Aug 09, 2007","4,970.93"
"Aug 08, 2007","5,079.39"
"Aug 07, 2007","5,007.37"
"Aug 06, 2007","4,965.09"
"Aug 03, 2007","4,873.81"
"Aug 02, 2007","5,064.36"
"Aug 01, 2007","5,045.97"
"Jul 31, 2007","5,030.02"
"Jul 30, 2007","5,094.67"
"Jul 27, 2007","5,039.17"
"Jul 26, 2007","5,106.26"
"Jul 25, 2007","5,231.96"
"Jul 24, 2007","5,265.10"
"Jul 23, 2007","5,367.00"
"Jul 20, 2007","5,359.82"
"Jul 19, 2007","5,446.49"
"Jul 18, 2007","5,429.83"
"Jul 17, 2007","5,397.89"
"Jul 16, 2007","5,378.68"
"Jul 13, 2007","5,369.68"
"Jul 12, 2007","5,341.48"
"Jul 11, 2007","5,287.51"
"Jul 10, 2007","5,198.15"
"Jul 09, 2007","5,279.32"
"Jul 06, 2007","5,231.29"
"Jul 05, 2007","5,205.67"
"Jul 03, 2007","5,219.56"
"Jul 02, 2007","5,154.67"
"Jun 29, 2007","5,098.88"
"Jun 28, 2007","5,133.36"
"Jun 27, 2007","5,129.77"
"Jun 26, 2007","5,076.57"
"Jun 25, 2007","5,124.84"
"Jun 22, 2007","5,108.22"
"Jun 21, 2007","5,152.51"
"Jun 20, 2007","5,106.83"
"Jun 19, 2007","5,132.50"
"Jun 18, 2007","5,135.75"
"Jun 15, 2007","5,176.98"
"Jun 14, 2007","5,155.53"
"Jun 13, 2007","5,080.45"
"Jun 12, 2007","4,994.82"
"Jun 11, 2007","5,092.70"
"Jun 08, 2007","5,120.00"
"Jun 07, 2007","5,034.91"
"Jun 06, 2007","5,158.98"
"Jun 05, 2007","5,251.54"
"Jun 04, 2007","5,290.52"
"Jun 01, 2007","5,326.01"
"May 31, 2007","5,292.82"
"May 30, 2007","5,233.78"
"May 29, 2007","5,206.63"
"May 25, 2007","5,147.58"
"May 24, 2007","5,135.95"
"May 23, 2007","5,199.73"
"May 22, 2007","5,197.19"
"May 21, 2007","5,202.94"
"May 18, 2007","5,213.71"
"May 17, 2007","5,222.38"
"May 16, 2007","5,215.25"
"May 15, 2007","5,126.27"
"May 14, 2007","5,118.08"
"May 11, 2007","5,165.92"
"May 10, 2007","5,121.77"
"May 09, 2007","5,215.49"
"May 08, 2007","5,217.93"
"May 07, 2007","5,165.01"
"May 04, 2007","5,171.09"
